somay,distance,may0,may1,may2,may3,reward
0,0,2.4769999999999994,0.0,0.0,2.4899361567608063,1
0,0,2.8216666666666663,0.0,0.0,2.4899361567608063,1
0,0,3.166666666666666,0.0,0.0,2.4899361567608063,1
0,0,2.512333333333333,0.0,0.0,1.4899361567608063,1
3,0.46814104486993885,1.5123333333333329,0.0,0.0,1.5279361567608063,1
3,0.4681410448699388,0.5123333333333329,0.0,0.0,1.5669361567608062,1
3,0.4681410448699388,0.5123333333333329,0.0,0.0,2.605936156760806,1
0,0,0.8589999999999995,0.0,0.0,2.605936156760806,1
2,0.2886688012785054,0.8589999999999995,0.0,1.066950867820051,2.605936156760806,1
0,0,1.2059999999999995,0.0,1.066950867820051,2.605936156760806,1
0,0,1.5533333333333328,0.0,1.066950867820051,2.605936156760806,1
2,0.2886688012785054,0.5533333333333328,0.0,1.0692763640957748,1.605936156760806,1
3,0.4681410448699388,0.5533333333333328,0.0,1.0692763640957748,2.6479361567608057,1
3,0.4681410448699388,0.5533333333333328,0.0,1.0692763640957748,3.6899361567608056,1
3,0.4681410448699388,0.5533333333333328,0.0,1.0692763640957748,4.7349361567608055,1
0,0,0.9019999999999995,0.0,1.0692763640957748,4.7349361567608055,1
0,0,0.3486666666666667,0.0,0.06927636409577476,3.7349361567608055,1
0,0,0.6976666666666667,0.0,0.06927636409577476,3.7349361567608055,1
0,0,1.0473333333333334,0.0,0.06927636409577476,3.7349361567608055,1
0,0,0.3973333333333334,0.0,0.0,2.7349361567608055,1
3,0.4681410448699388,0.3973333333333334,0.0,0.0,3.7849361567608053,1
3,0.4681410448699388,0.3973333333333334,0.0,0.0,4.8359361567608055,1
3,0.4681410448699388,0.0,0.0,0.0,4.887936156760805,1
0,0,0.35133333333333333,0.0,0.0,4.887936156760805,1
0,0,0.7026666666666667,0.0,0.0,4.887936156760805,1
0,0,0.3516666666666667,0.0,0.0,3.887936156760805,1
0,0,0.7033333333333334,0.0,0.0,3.887936156760805,1
0,0,1.0563333333333333,0.0,0.0,3.887936156760805,1
3,0.4681410448699388,0.056333333333333346,0.0,0.0,3.947936156760805,1
3,0.4681410448699388,0.056333333333333346,0.0,0.0,5.0089361567608055,1
3,0.4681410448699388,0.056333333333333346,0.0,0.0,6.0699361567608054,1
0,0,0.4103333333333333,0.0,0.0,6.0699361567608054,1
0,0,0.7646666666666666,0.0,0.0,6.0699361567608054,1
0,0,0.35433333333333333,0.0,0.0,5.0699361567608054,1
0,0,0.7090000000000001,0.0,0.0,5.0699361567608054,1
3,0.4681410448699388,0.7090000000000001,0.0,0.0,6.134936156760805,1
3,0.4681410448699388,0.7090000000000001,0.0,0.0,7.1999361567608045,1
3,0.4681410448699388,0.0,0.0,0.0,7.268936156760804,1
0,0,0.35633333333333334,0.0,0.0,7.268936156760804,1
0,0,0.7133333333333334,0.0,0.0,7.268936156760804,1
0,0,0.35733333333333334,0.0,0.0,6.268936156760804,1
0,0,0.3576666666666667,0.0,0.0,5.268936156760804,1
3,0.4681410448699388,0.3576666666666667,0.0,0.0,6.342936156760804,1
3,0.4681410448699388,0.3576666666666667,0.0,0.0,7.4209361567608045,1
3,0.4681410448699388,0.3576666666666667,0.0,0.0,8.498936156760804,1
3,0.4681410448699388,0.3576666666666667,0.0,0.0,9.578936156760804,1
3,0.4681410448699388,0.0,0.0,0.0,8.658936156760804,1
1,0.2187227454911079,0.0,1.243590099897375,0.0,8.658936156760804,1
1,0.2187227454911079,0.0,2.324590099897375,0.0,8.658936156760804,1
1,0.2187227454911079,0.0,3.408590099897375,0.0,8.658936156760804,1
1,0.2187227454911079,0.0,4.493590099897375,0.0,8.658936156760804,1
0,0,0.3616666666666667,4.493590099897375,0.0,8.658936156760804,1
3,0.4681410448699388,0.0,3.493590099897375,0.0,8.745936156760804,1
3,0.4681410448699388,0.0,3.493590099897375,0.0,9.832936156760804,1
3,0.4681410448699388,0.0,3.493590099897375,0.0,10.920936156760803,1
0,0,0.3626666666666667,3.493590099897375,0.0,10.920936156760803,1
0,0,0.7253333333333334,3.493590099897375,0.0,10.920936156760803,1
0,0,0.3626666666666667,2.493590099897375,0.0,9.920936156760803,1
0,0,0.7256666666666667,2.493590099897375,0.0,9.920936156760803,1
0,0,1.0896666666666666,2.493590099897375,0.0,9.920936156760803,1
3,0.4681410448699388,0.08966666666666656,1.493590099897375,0.0,10.014936156760802,1
1,0.2269709301303701,0.08966666666666656,2.5875900998973753,0.0,10.014936156760802,1
0,0,0.4543333333333332,2.5875900998973753,0.0,10.014936156760802,1
0,0,0.365,1.5875900998973753,0.0,9.014936156760802,1
0,0,0.73,1.5875900998973753,0.0,9.014936156760802,1
2,0.2886688012785054,0.73,1.5875900998973753,1.1218760497583735,9.014936156760802,1
0,0,0.36566666666666664,0.5875900998973753,0.12187604975837352,8.014936156760802,1
3,0.4681410448699388,0.36566666666666664,0.5875900998973753,0.12187604975837352,9.112936156760803,1
3,0.4681410448699388,0.36566666666666664,0.5875900998973753,0.12187604975837352,10.211936156760803,1
3,0.4681410448699388,0.36566666666666664,0.5875900998973753,0.12187604975837352,11.311936156760803,0.9851822825251593
0,0,0.7323333333333333,0.5875900998973753,0.12187604975837352,11.311936156760803,1
0,0,0.36733333333333335,0.0,0.0,10.311936156760803,1
1,0.23521911476963228,0.36733333333333335,1.2781091011815182,0.0,10.311936156760803,1
1,0.23521911476963228,0.36733333333333335,2.381109101181518,0.0,10.311936156760803,1
0,0,0.36766666666666664,1.3811091011815182,0.0,9.311936156760803,1
0,0,0.7356666666666667,1.3811091011815182,0.0,9.311936156760803,1
3,0.4681410448699388,0.7356666666666667,1.3811091011815182,0.0,10.416936156760803,1
3,0.4681410448699388,0.0,0.3811091011815182,0.0,10.522936156760803,1
3,0.4681410448699388,0.0,0.0,0.0,10.629936156760802,1
0,0,0.369,0.0,0.0,9.629936156760802,1
0,0,0.7386666666666666,0.0,0.0,9.629936156760802,1
0,0,1.1086666666666667,0.0,0.0,9.629936156760802,1
0,0,1.4793333333333334,0.0,0.0,9.629936156760802,1
3,0.4681410448699388,1.4793333333333334,0.0,0.0,10.744936156760803,1
3,0.4681410448699388,1.4793333333333334,0.0,0.0,11.859936156760803,0.9400372851010204
0,0,0.8523333333333334,0.0,0.0,10.859936156760803,1
1,0.24896608916840265,0.8523333333333334,1.3057077491664293,0.0,10.859936156760803,1
0,0,1.226,1.3057077491664293,0.0,10.859936156760803,1
0,0,1.6003333333333334,1.3057077491664293,0.0,10.859936156760803,1
0,0,0.9753333333333334,0.3057077491664293,0.0,9.859936156760803,1
0,0,1.3513333333333333,0.3057077491664293,0.0,9.859936156760803,1
0,0,1.7273333333333332,0.3057077491664293,0.0,9.859936156760803,1
1,0.25171548404815675,1.7273333333333332,1.4337077491664292,0.0,9.859936156760803,1
0,0,1.1036666666666666,0.4337077491664292,0.0,8.859936156760803,1
0,0,1.4803333333333333,0.4337077491664292,0.0,8.859936156760803,1
0,0,1.857,0.4337077491664292,0.0,8.859936156760803,1
0,0,2.2343333333333333,0.4337077491664292,0.0,8.859936156760803,1
0,0,2.612,0.4337077491664292,0.0,8.859936156760803,1
0,0,2.989666666666667,0.4337077491664292,0.0,8.859936156760803,1
0,0,2.367666666666667,0.0,0.0,7.859936156760803,1
0,0,2.7460000000000004,0.0,0.0,7.859936156760803,1
0,0,3.124333333333334,0.0,0.0,7.859936156760803,1
0,0,3.5026666666666673,0.0,0.0,7.859936156760803,1
0,0,3.8810000000000007,0.0,0.0,7.859936156760803,1
3,0.4681410448699388,2.8810000000000007,0.0,0.0,7.994936156760803,1
3,0.4681410448699388,2.8810000000000007,0.0,0.0,9.130936156760802,1
3,0.4681410448699388,2.8810000000000007,0.0,0.0,10.266936156760801,1
2,0.2886688012785054,1.8810000000000007,0.0,1.162894544359235,9.266936156760801,1
0,0,2.2600000000000007,0.0,1.162894544359235,9.266936156760801,1
0,0,2.6396666666666673,0.0,1.162894544359235,9.266936156760801,1
3,0.4681410448699388,2.6396666666666673,0.0,1.162894544359235,10.4089361567608,1
3,0.4681410448699388,2.6396666666666673,0.0,1.162894544359235,11.5509361567608,0.9732073838562398
3,0.4681410448699388,1.6396666666666673,0.0,0.1628945443592349,11.6949361567608,0.9606262241256479
0,0,2.021000000000001,0.0,0.1628945443592349,11.6949361567608,1
1,0.26546245844692706,2.021000000000001,1.3498055515901224,0.1628945443592349,11.6949361567608,1
1,0.2682118533266811,1.0210000000000008,1.4988055515901224,0.0,10.6949361567608,1
0,0,1.404333333333334,1.4988055515901224,0.0,10.6949361567608,1
3,0.4681410448699388,1.404333333333334,1.4988055515901224,0.0,11.8449361567608,0.9489012079529686
3,0.4681410448699388,1.404333333333334,1.4988055515901224,0.0,12.9959361567608,0.8471461729752843
3,0.4681410448699388,0.4043333333333341,0.4988055515901224,0.0,13.1479361567608,0.833892696335005
1,0.2709612482064352,0.4043333333333341,1.6518055515901224,0.0,13.1479361567608,1
0,0,0.7886666666666675,1.6518055515901224,0.0,13.1479361567608,1
3,0.4681410448699388,0.7886666666666675,1.6518055515901224,0.0,14.3009361567608,0.732720132802031
3,0.4681410448699388,0.7886666666666675,1.6518055515901224,0.0,15.4549361567608,0.6307870687859634
0,0,1.1740000000000008,1.6518055515901224,0.0,15.4549361567608,1
1,0.27371064308618925,0.17400000000000082,1.8078055515901224,0.0,14.4549361567608,1
1,0.27371064308618925,0.17400000000000082,2.9658055515901225,0.0,14.4549361567608,1
1,0.2764600379659433,0.0,3.1258055515901226,0.0,13.4549361567608,1
0,0,0.387,3.1258055515901226,0.0,13.4549361567608,1
0,0,0.774,3.1258055515901226,0.0,13.4549361567608,1
3,0.4681410448699388,0.774,3.1258055515901226,0.0,14.6159361567608,0.7063456513023982
0,0,1.1613333333333333,3.1258055515901226,0.0,14.6159361567608,1
0,0,1.549,3.1258055515901226,0.0,14.6159361567608,1
0,0,0.9369999999999999,2.1258055515901226,0.0,13.6159361567608,1
0,0,1.3253333333333333,2.1258055515901226,0.0,13.6159361567608,1
1,0.2792094328456974,1.3253333333333333,3.2948055515901227,0.0,13.6159361567608,1
0,0,1.716,3.2948055515901227,0.0,13.6159361567608,1
0,0,2.107333333333333,3.2948055515901227,0.0,13.6159361567608,1
0,0,1.500333333333333,2.2948055515901227,0.0,12.6159361567608,1
3,0.4681410448699388,1.500333333333333,2.2948055515901227,0.0,13.7969361567608,0.7809412764613768
3,0.4681410448699388,1.500333333333333,2.2948055515901227,0.0,14.977936156760801,0.6770829130556926
3,0.4681410448699388,1.500333333333333,2.2948055515901227,0.0,16.158936156760802,0.5731538785393969
0,0,1.894333333333333,2.2948055515901227,0.0,16.158936156760802,1
1,0.28470822260520556,0.894333333333333,2.4768055515901226,0.0,15.158936156760802,1
1,0.28470822260520556,0.894333333333333,3.6598055515901224,0.0,15.158936156760802,1
1,0.28470822260520556,0.894333333333333,4.842805551590122,0.0,15.158936156760802,1
1,0.28470822260520556,0.894333333333333,6.025805551590122,0.0,15.158936156760802,1
3,0.4681410448699388,0.894333333333333,6.025805551590122,0.0,16.344936156760802,0.5578565773611412
3,0.4681410448699388,0.0,5.025805551590122,0.0,16.531936156760803,0.5417274879095645
3,0.4681410448699388,0.0,5.025805551590122,0.0,17.718936156760805,0.43783511124599894
0,0,0.396,5.025805551590122,0.0,17.718936156760805,1
1,0.28745761748495957,0.396,6.214805551590122,0.0,17.718936156760805,1
1,0.2902070123647137,0.0,6.403805551590122,0.0,16.718936156760805,1
1,0.2902070123647137,0.0,7.593805551590123,0.0,16.718936156760805,1
1,0.2902070123647137,0.0,8.785805551590123,0.0,16.718936156760805,1
3,0.4681410448699388,0.0,8.785805551590123,0.0,17.910936156760805,0.42233901407822577
3,0.4681410448699388,0.0,8.785805551590123,0.0,19.102936156760805,0.31756903754128435
3,0.4681410448699388,0.0,8.785805551590123,0.0,20.295936156760806,0.21279808886509483
0,0,0.398,8.785805551590123,0.0,20.295936156760806,1
0,0,0.796,8.785805551590123,0.0,20.295936156760806,1
1,0.29295640724446775,0.0,8.981805551590123,0.0,19.295936156760806,1
1,0.29295640724446775,0.0,10.178805551590123,0.0,19.295936156760806,1
0,0,0.3993333333333333,10.178805551590123,0.0,19.295936156760806,1
0,0,0.7986666666666666,10.178805551590123,0.0,19.295936156760806,1
0,0,0.39966666666666667,9.178805551590123,0.0,18.295936156760806,1
0,0,0.7996666666666667,9.178805551590123,0.0,18.295936156760806,1
1,0.29570580212422176,0.7996666666666667,10.378805551590123,0.0,18.295936156760806,1
0,0,1.1996666666666669,10.378805551590123,0.0,18.295936156760806,1
1,0.29570580212422176,1.1996666666666669,11.579805551590123,0.0,18.295936156760806,0.9815436615664574
0,0,1.6003333333333336,11.579805551590123,0.0,18.295936156760806,1
0,0,1.0013333333333336,10.579805551590123,0.0,17.295936156760806,1
0,0,1.402666666666667,10.579805551590123,0.0,17.295936156760806,1
0,0,0.8043333333333336,9.579805551590123,0.0,16.295936156760806,1
0,0,1.2060000000000002,9.579805551590123,0.0,16.295936156760806,1
0,0,1.6076666666666668,9.579805551590123,0.0,16.295936156760806,1
1,0.30120459188372994,1.6076666666666668,10.785805551590123,0.0,16.295936156760806,1
0,0,1.009666666666667,9.785805551590123,0.0,15.295936156760806,1
0,0,1.4123333333333337,9.785805551590123,0.0,15.295936156760806,1
0,0,1.8150000000000004,9.785805551590123,0.0,15.295936156760806,1
3,0.4681410448699388,1.8150000000000004,9.785805551590123,0.0,16.504936156760806,0.5507873007172596
3,0.4681410448699388,0.8150000000000004,8.785805551590123,0.0,16.713936156760806,0.5325263382140752
3,0.4681410448699388,0.0,7.785805551590123,0.0,16.927936156760804,0.5139876343486522
1,0.30945277652299213,0.0,9.000805551590123,0.0,16.927936156760804,1
1,0.30945277652299213,0.0,10.216805551590122,0.0,16.927936156760804,1
1,0.31220217140274625,0.0,10.436805551590123,0.0,15.927936156760804,1
1,0.31220217140274625,0.0,11.657805551590123,0.0,15.927936156760804,0.9771343783222645
3,0.4681410448699388,0.0,11.657805551590123,0.0,17.148936156760804,0.4953423841626179
3,0.4681410448699388,0.0,11.657805551590123,0.0,18.369936156760804,0.38848227019833026
3,0.4681410448699388,0.0,11.657805551590123,0.0,19.591936156760806,0.28218787316661986
0,0,0.4073333333333333,11.657805551590123,0.0,19.591936156760806,1
1,0.3149515662825003,0.0,11.880805551590123,0.0,18.591936156760806,0.958718602068362
1,0.3149515662825003,0.0,13.103805551590124,0.0,18.591936156760806,0.8517950209151832
1,0.3149515662825003,0.0,14.328805551590124,0.0,18.591936156760806,0.7449640374657128
2,0.2886688012785054,0.0,14.328805551590124,1.2486993499477728,18.591936156760806,1
2,0.2886688012785054,0.0,13.328805551590124,1.2711993499477727,17.591936156760806,1
3,0.4681410448699388,0.0,12.328805551590124,0.2711993499477727,17.818936156760806,0.4394527312362985
3,0.4681410448699388,0.0,12.328805551590124,0.2711993499477727,19.048936156760806,0.3321718487979801
0,0,0.4103333333333333,12.328805551590124,0.2711993499477727,19.048936156760806,1
3,0.4681410448699388,0.0,11.328805551590124,0.0,19.281936156760807,0.31238328349382916
3,0.4681410448699388,0.0,11.328805551590124,0.0,20.51593615676081,0.2046249664087454
0,0,0.4116666666666667,10.328805551590124,0.0,19.51593615676081,1
2,0.2886688012785054,0.4116666666666667,10.328805551590124,1.2571217114004527,19.51593615676081,1
0,0,0.8236666666666667,10.328805551590124,1.2571217114004527,19.51593615676081,1
1,0.32869854068127063,0.0,10.564805551590124,0.2571217114004527,18.51593615676081,1
1,0.32869854068127063,0.0,11.801805551590125,0.2571217114004527,18.51593615676081,0.9686012167610156
2,0.2886688012785054,0.0,11.801805551590125,1.2887883780671194,18.51593615676081,1
0,0,0.413,11.801805551590125,1.2887883780671194,18.51593615676081,1
0,0,0.826,11.801805551590125,1.2887883780671194,18.51593615676081,1
0,0,1.24,11.801805551590125,1.2887883780671194,18.51593615676081,1
3,0.4681410448699388,1.24,11.801805551590125,1.2887883780671194,19.76093615676081,0.2754448247425837
0,0,0.655,10.801805551590125,0.28878837806711943,18.76093615676081,1
0,0,1.0703333333333334,10.801805551590125,0.28878837806711943,18.76093615676081,1
0,0,1.486,10.801805551590125,0.28878837806711943,18.76093615676081,1
0,0,1.902,10.801805551590125,0.28878837806711943,18.76093615676081,1
0,0,1.3179999999999998,9.801805551590125,0.0,17.76093615676081,1
0,0,1.7343333333333333,9.801805551590125,0.0,17.76093615676081,1
1,0.33419733044077876,1.7343333333333333,11.050805551590125,0.0,17.76093615676081,1
1,0.33419733044077876,1.7343333333333333,12.301805551590125,0.0,17.76093615676081,0.927158501408107
0,0,1.1516666666666666,11.301805551590125,0.0,16.76093615676081,1
0,0,1.569,11.301805551590125,0.0,16.76093615676081,1
0,0,1.9863333333333333,11.301805551590125,0.0,16.76093615676081,1
0,0,1.4036666666666666,10.301805551590125,0.0,15.76093615676081,1
1,0.3396961202002869,1.4036666666666666,11.554805551590125,0.0,15.76093615676081,0.9936612851943694
2,0.2886688012785054,0.4036666666666666,10.554805551590125,1.2760746890547958,14.76093615676081,1
1,0.342445515080041,0.4036666666666666,11.808805551590124,1.2760746890547958,14.76093615676081,0.9725308751525671
1,0.34519490995979507,0.0,12.065805551590124,0.2760746890547958,13.76093615676081,0.9505109476187749
0,0,0.419,12.065805551590124,0.2760746890547958,13.76093615676081,1
0,0,0.839,12.065805551590124,0.2760746890547958,13.76093615676081,1
0,0,1.259,12.065805551590124,0.2760746890547958,13.76093615676081,1
0,0,0.6789999999999998,11.065805551590124,0.0,12.76093615676081,1
0,0,1.0989999999999998,11.065805551590124,0.0,12.76093615676081,1
0,0,0.5189999999999997,10.065805551590124,0.0,11.76093615676081,1
0,0,0.9396666666666664,10.065805551590124,0.0,11.76093615676081,1
0,0,1.3616666666666664,10.065805551590124,0.0,11.76093615676081,1
3,0.4681410448699388,1.3616666666666664,10.065805551590124,0.0,13.02793615676081,0.8680559611138392
3,0.4681410448699388,0.36166666666666636,9.065805551590124,0.0,13.29593615676081,0.8449804246396838
3,0.4681410448699388,0.0,8.065805551590124,0.0,13.56393615676081,0.8218418952204293
0,0,0.4236666666666667,8.065805551590124,0.0,13.56393615676081,1
1,0.35619248947881127,0.4236666666666667,9.337805551590124,0.0,13.56393615676081,1
1,0.35619248947881127,0.4236666666666667,10.610805551590124,0.0,13.56393615676081,1
1,0.35619248947881127,0.4236666666666667,11.884805551590123,0.0,13.56393615676081,0.9686823859199986
0,0,0.4246666666666667,10.884805551590123,0.0,12.56393615676081,1
1,0.3589418843585654,0.4246666666666667,12.160805551590123,0.0,12.56393615676081,0.9463188255607878
3,0.4681410448699388,0.4246666666666667,12.160805551590123,0.0,13.83993615676081,0.8018941443821184
0,0,0.4256666666666667,11.160805551590123,0.0,12.83993615676081,1
1,0.36169127923831945,0.4256666666666667,12.439805551590123,0.0,12.83993615676081,0.9241147514791794
1,0.36444067411807357,0.0,12.718805551590123,0.0,11.83993615676081,0.9001756197658528
1,0.36444067411807357,0.0,13.997805551590123,0.0,11.83993615676081,0.7905067321441213
0,0,0.427,13.997805551590123,0.0,11.83993615676081,1
3,0.4681410448699388,0.0,12.997805551590123,0.0,12.120936156760811,0.9517114590359251
2,0.2886688012785054,0.0,12.997805551590123,1.3021751067461693,12.120936156760811,1
0,0,0.427,12.997805551590123,1.3021751067461693,12.120936156760811,1
1,0.36993946387758164,0.0,13.278805551590123,0.3021751067461693,11.120936156760811,0.8532995808588404
1,0.36993946387758164,0.0,14.560805551590123,0.3021751067461693,11.120936156760811,0.7432973016427054
1,0.36993946387758164,0.0,15.842805551590123,0.3021751067461693,11.120936156760811,0.6334305786404835
0,0,0.42766666666666664,15.842805551590123,0.3021751067461693,11.120936156760811,1
3,0.4681410448699388,0.42766666666666664,15.842805551590123,0.3021751067461693,12.40393615676081,0.9292989218447978
3,0.4681410448699388,0.42766666666666664,15.842805551590123,0.3021751067461693,13.687936156760811,0.8188999683885239
0,0,0.8556666666666666,15.842805551590123,0.3021751067461693,13.687936156760811,1
1,0.36993946387758164,0.8556666666666666,17.131805551590123,0.3021751067461693,13.687936156760811,0.523658600425766
1,0.37268885875733565,0.0,17.420805551590124,0.0,12.687936156760811,0.4980757543129575
0,0,0.43,17.420805551590124,0.0,12.687936156760811,1
1,0.37268885875733565,0.43,18.711805551590125,0.0,12.687936156760811,0.3874900688984237
3,0.4681410448699388,0.43,18.711805551590125,0.0,13.978936156760811,0.7950032746870992
3,0.4681410448699388,0.43,18.711805551590125,0.0,15.270936156760811,0.6840586709969522
3,0.4681410448699388,0.0,17.711805551590125,0.0,15.564936156760812,0.6589695794068721
1,0.37818764851684383,0.0,18.005805551590125,0.0,14.564936156760812,0.4490122863390752
1,0.37818764851684383,0.0,19.301805551590125,0.0,14.564936156760812,0.3378018255604494
1,0.37818764851684383,0.0,20.599805551590123,0.0,14.564936156760812,0.22636863260365325
0,0,0.43366666666666664,19.599805551590123,0.0,13.564936156760812,1
3,0.4681410448699388,0.43366666666666664,19.599805551590123,0.0,14.865936156760812,0.7199372808150657
3,0.4681410448699388,0.43366666666666664,19.599805551590123,0.0,16.16893615676081,0.6085014785134533
0,0,0.43466666666666665,18.599805551590123,0.0,15.168936156760811,1
1,0.386435833156106,0.0,18.904805551590123,0.0,14.168936156760811,0.3736986530016323
2,0.2886688012785054,0.0,18.904805551590123,1.3256010207132667,14.168936156760811,1
1,0.386435833156106,0.0,20.212805551590122,1.3256010207132667,14.168936156760811,0.2622733790364345
0,0,0.436,19.212805551590122,0.3256010207132667,13.168936156760811,1
3,0.4681410448699388,0.436,19.212805551590122,0.3256010207132667,14.478936156760811,0.755060796474276
3,0.4681410448699388,0.436,19.212805551590122,0.3256010207132667,15.789936156760811,0.6432025683616451
0,0,0.873,19.212805551590122,0.3256010207132667,15.789936156760811,1
1,0.38918522803586014,0.873,20.52580555159012,0.3256010207132667,15.789936156760811,0.23758278084137063
1,0.3919346229156142,0.0,20.83980555159012,0.0,14.789936156760811,0.21087833364562386
1,0.3919346229156142,0.0,22.154805551590123,0.0,14.789936156760811,0.09827574036424387
1,0.3919346229156142,0.0,23.47080555159012,0.0,14.789936156760811,0
0,0,0.439,22.47080555159012,0.0,13.789936156760811,1
3,0.4681410448699388,0.439,22.47080555159012,0.0,15.108936156760812,0.7021050277293979
